381.450012,386.459991,391.470001,396.470001,401.480011,406.48999,411.5,416.51001,421.519989,426.529999,431.540009,436.540009,441.549988,446.559998,451.570007,456.579987,461.589996,466.600006,471.600006,476.609985,481.619995,486.630005,491.640015,496.649994,501.660004,506.670013,511.670013,516.679993,521.690002,526.700012,531.710022,536.719971,541.72998,546.72998,551.73999,556.75,561.76001,566.77002,571.780029,576.789978,581.799988,586.799988,591.809998,596.820007,601.830017,606.840027,611.849976,616.859985,621.859985,626.869995,631.880005,636.890015,641.900024,646.909973,651.919983,656.929993,661.929993,666.940002,671.950012,676.960022,681.969971,686.97998,691.98999,696.98999,702.0,707.01001,712.02002,717.030029,722.039978,727.049988,732.059998,737.059998,742.070007,747.080017,752.090027,757.099976,762.109985,767.119995,772.119995,777.130005,782.140015,787.150024,792.159973,797.169983,802.179993,807.190002,812.190002,817.200012,822.210022,827.219971,832.22998,837.23999,842.25,847.25,852.26001,857.27002,862.280029,867.289978,872.299988,877.309998,882.320007,887.320007,892.330017,897.340027,902.349976,907.359985,912.369995,917.380005,922.390015,927.390015,932.400024,937.409973,942.419983,947.429993,952.440002,957.450012,962.450012,967.460022,972.469971,977.47998,982.48999,987.5,992.51001,997.52002,1002.52002,1007.530029,1012.539978,1017.549988,1022.559998,1027.569946,1032.579956,1037.579956,1042.589966,1047.599976,1052.609985,1057.619995,1062.630005,1067.640015,1072.650024,1077.650024,1082.660034,1087.670044,1092.680054,1097.689941,1102.699951,1107.709961,1112.709961,1117.719971,1122.72998,1127.73999,1132.75,1137.76001,1142.77002,1147.780029,1152.780029,1157.790039,1162.800049,1167.810059,1172.819946,1177.829956,1182.839966,1187.839966,1192.849976,1197.859985,1202.869995,1207.880005,1212.890015,1217.900024,1222.910034,1227.910034,1232.920044,1237.930054,1242.939941,1247.949951,1252.959961,1257.969971,1262.969971,1267.97998,1272.98999,1278.0,1283.01001,1288.02002,1293.030029,1298.040039,1303.040039,1308.050049,1313.060059,1318.069946,1323.079956,1328.089966,1333.099976,1338.099976,1343.109985,1433.27002,1438.280029,1443.290039,1448.300049,1453.300049,1458.310059,1463.319946,1468.329956,1473.339966,1478.349976,1483.359985,1488.359985,1493.369995,1498.380005,1503.390015,1508.400024,1513.410034,1518.420044,1523.430054,1528.430054,1533.439941,1538.449951,1543.459961,1548.469971,1553.47998,1558.48999,1563.48999,1568.5,1573.51001,1578.52002,1583.530029,1588.540039,1593.550049,1598.560059,1603.560059,1608.569946,1613.579956,1618.589966,1623.599976,1628.609985,1633.619995,1638.619995,1643.630005,1648.640015,1653.650024,1658.660034,1663.670044,1668.680054,1673.689941,1678.689941,1683.699951,1688.709961,1693.719971,1698.72998,1703.73999,1708.75,1713.75,1718.76001,1723.77002,1728.780029,1733.790039,1738.800049,1743.810059,1748.819946,1753.819946,1758.829956,1763.839966,1768.849976,1773.859985,1954.170044,1959.180054,1964.189941,1969.199951,1974.209961,1979.209961,1984.219971,1989.22998,1994.23999,1999.25,2004.26001,2009.27002,2014.280029,2019.280029,2024.290039,2029.300049,2034.310059,2039.319946,2044.329956,2049.340088,2054.340088,2059.350098,2064.360107,2069.370117,2074.379883,2079.389893,2084.399902,2089.409912,2094.409912,2099.419922,2104.429932,2109.439941,2114.449951,2119.459961,2124.469971,2129.469971,2134.47998,2139.48999,2144.5,2149.51001,2154.52002,2159.530029,2164.540039,2169.540039,2174.550049,2179.560059,2184.570068,2189.580078,2194.590088,2199.600098,2204.600098,2209.610107,2214.620117,2219.629883,2224.639893,2229.649902,2234.659912,2239.669922,2244.669922,2249.679932,2254.689941,2259.699951,2264.709961,2269.719971,2274.72998,2279.72998,2284.73999,2289.75,2294.76001,2299.77002,2304.780029,2309.790039,2314.800049,2319.800049,2324.810059,2329.820068,2334.830078,2339.840088,2344.850098,2349.860107,2354.860107,2359.870117,2364.879883,2369.889893,2374.899902,2379.909912,2384.919922,2389.929932,2394.929932,2399.939941,2404.949951,2409.959961,2414.969971,2419.97998,2424.98999,2429.98999,2435.0,2440.01001,2445.02002,2450.030029,2455.040039,2460.050049,2465.060059,2470.060059,2475.070068,2480.080078,2485.090088,2490.100098,2495.110107,2500.120117,vegetable,location
-0.00614,-5.7e-05,0.000979,0.003859,0.006918,0.009059,0.010704,0.012752,0.014337,0.016199,0.019492,0.020328,0.022293,0.023951,0.025643,0.026684,0.02865,0.029479,0.030506,0.031287,0.032435,0.033055,0.033728,0.034459,0.034765,0.036055,0.037544,0.041001,0.042931,0.045832,0.04837,0.05053,0.052609,0.05387,0.055731,0.056551,0.05664,0.057138,0.056518,0.056366,0.055937,0.056428,0.05696,0.057096,0.05616,0.05633,0.05602,0.054975,0.053544,0.054348,0.054544,0.054376,0.054314,0.054454,0.053632,0.052978,0.051356,0.05029,0.050203,0.048571,0.050196,0.05262,0.059583,0.068925,0.080647,0.091383,0.10351,0.117999,0.132737,0.146462,0.159736,0.171481,0.183873,0.192807,0.198625,0.20593,0.206346,0.206287,0.213572,0.216538,0.218158,0.219498,0.222646,0.223627,0.224827,0.226437,0.227793,0.228735,0.23043,0.227493,0.229346,0.229724,0.229161,0.232249,0.233202,0.231982,0.232234,0.232234,0.233078,0.234381,0.234189,0.234667,0.238448,0.238997,0.237256,0.238557,0.238507,0.237185,0.237731,0.240938,0.255179,0.248467,0.243903,0.239189,0.234715,0.226052,0.226576,0.221149,0.22523,0.224963,0.221653,0.224613,0.227835,0.228547,0.231282,0.232546,0.23528,0.238291,0.239823,0.243065,0.243546,0.245503,0.247301,0.249424,0.248775,0.252145,0.254464,0.254068,0.254899,0.252554,0.253889,0.254984,0.257,0.25305,0.255485,0.250499,0.253137,0.257125,0.266598,0.256699,0.234612,0.217839,0.228683,0.217145,0.208257,0.200645,0.198714,0.199151,0.200082,0.201448,0.20072,0.199846,0.198464,0.200386,0.197466,0.196325,0.197741,0.198693,0.200812,0.202773,0.204364,0.207223,0.209281,0.210424,0.211977,0.213815,0.215989,0.215508,0.21183,0.212858,0.209686,0.208457,0.205879,0.203409,0.20344,0.197101,0.195942,0.188617,0.181917,0.177918,0.168169,0.163572,0.153045,0.076674,0.098633,0.085631,0.071803,0.067543,0.063852,0.063482,0.072699,0.065742,0.068167,0.067668,0.071711,0.069881,0.071335,0.073951,0.074894,0.077376,0.07967,0.08118,0.084155,0.085246,0.087843,0.090186,0.091771,0.0937,0.095917,0.097928,0.098798,0.100404,0.102803,0.104497,0.10652,0.108008,0.109829,0.110684,0.111891,0.112568,0.115251,0.11652,0.117558,0.119167,0.118707,0.120577,0.121271,0.122056,0.121974,0.120936,0.120928,0.120617,0.118654,0.118616,0.118401,0.117145,0.115812,0.113874,0.112711,0.111787,0.108946,0.107021,0.106275,0.105822,0.107047,0.105762,0.104559,0.102934,0.100583,0.099083,0.096736,0.094697,0.04623,0.043423,0.044869,0.036785,0.036682,0.037424,0.038364,0.039606,0.038448,0.039465,0.039561,0.039069,0.045107,0.04485,0.043057,0.044521,0.04642,0.045536,0.047452,0.04674,0.048136,0.049368,0.049395,0.050743,0.051835,0.0514,0.052609,0.052688,0.051578,0.053441,0.053729,0.054444,0.055642,0.05551,0.055473,0.055527,0.057719,0.056029,0.054879,0.057192,0.058334,0.055817,0.05759,0.05848,0.05769,0.05764,0.058631,0.057302,0.05716,0.057025,0.056093,0.056288,0.057324,0.056862,0.056034,0.055596,0.055651,0.055023,0.053416,0.052985,0.050931,0.049591,0.050009,0.04956,0.047456,0.047261,0.047218,0.043909,0.044421,0.044001,0.042014,0.041138,0.041415,0.040976,0.041509,0.039665,0.039323,0.037713,0.037949,0.037331,0.038527,0.03512,0.035068,0.036534,0.031667,0.034559,0.033504,0.03201,0.029736,0.029934,0.030369,0.030348,0.030866,0.028387,0.028078,0.025472,0.03057,0.023434,0.025183,0.033836,0.024394,0.021908,0.019948,0.026732,0.021171,0.028168,0.108565,0.053708,0.090243,0.051435,tomato,maddur
-0.030058,-0.016441,-0.010252,-0.006771,-9.1e-05,0.003898,0.005669,0.009518,0.012497,0.013272,0.021041,0.021372,0.024537,0.026685,0.028901,0.03143,0.03525,0.035744,0.037907,0.038242,0.041263,0.042434,0.042421,0.04486,0.04636,0.046815,0.048822,0.052393,0.055011,0.057883,0.060394,0.06259,0.065071,0.067294,0.069276,0.068803,0.068745,0.068804,0.067965,0.067236,0.067205,0.068834,0.069643,0.069694,0.069743,0.069284,0.069455,0.06872,0.068232,0.069313,0.070169,0.070555,0.069486,0.069792,0.070102,0.070111,0.068805,0.069137,0.068692,0.068015,0.069316,0.072963,0.078985,0.089773,0.099988,0.111947,0.123236,0.137695,0.151566,0.15854,0.165921,0.170703,0.1763,0.178996,0.182025,0.183829,0.185756,0.18643,0.18902,0.189553,0.190629,0.191411,0.192136,0.194481,0.195889,0.195111,0.195775,0.198485,0.197871,0.199095,0.198795,0.199206,0.199139,0.199887,0.200576,0.20198,0.201774,0.202242,0.201146,0.202783,0.202549,0.203223,0.203005,0.201443,0.205099,0.203215,0.205127,0.205116,0.204602,0.2002,0.208595,0.217763,0.209387,0.208379,0.207421,0.203523,0.205031,0.206163,0.205141,0.205977,0.205622,0.206638,0.207847,0.207836,0.209976,0.21189,0.211563,0.214338,0.213468,0.213329,0.214292,0.215431,0.215256,0.215097,0.215177,0.215448,0.214915,0.215954,0.216459,0.218056,0.21684,0.216082,0.216132,0.215369,0.216121,0.213245,0.210046,0.217812,0.220478,0.224165,0.212185,0.206251,0.201199,0.205485,0.200147,0.199977,0.201428,0.201754,0.203875,0.203833,0.205416,0.207528,0.206448,0.206914,0.204878,0.204594,0.2045,0.205003,0.204228,0.205035,0.205271,0.206276,0.20608,0.205484,0.205681,0.205441,0.204204,0.205013,0.205374,0.206243,0.205154,0.204685,0.203752,0.201376,0.201148,0.199026,0.197322,0.195549,0.194212,0.189034,0.186029,0.182015,0.169674,0.13225,0.141093,0.143612,0.120763,0.116228,0.109915,0.113119,0.127574,0.116571,0.116537,0.119038,0.12083,0.122154,0.122743,0.125395,0.127821,0.129933,0.132809,0.13568,0.137999,0.139639,0.142175,0.1446,0.146066,0.147222,0.149906,0.152473,0.154391,0.154958,0.156869,0.159311,0.158743,0.162607,0.163881,0.165893,0.166902,0.167862,0.168826,0.170866,0.170844,0.171945,0.171682,0.174228,0.174391,0.174771,0.175012,0.174881,0.175545,0.174731,0.174852,0.174714,0.174083,0.173032,0.172972,0.172385,0.171302,0.169985,0.16948,0.166607,0.166435,0.165048,0.164425,0.163288,0.162395,0.160213,0.158044,0.155771,0.151348,0.14933,0.10768,0.106909,0.08927,0.078973,0.077547,0.077687,0.077328,0.077417,0.078638,0.088465,0.118365,0.093631,0.100923,0.09558,0.088438,0.088246,0.088904,0.091213,0.091334,0.096048,0.100962,0.100471,0.102344,0.103165,0.102131,0.10287,0.101259,0.103781,0.105189,0.107371,0.106805,0.108099,0.110031,0.111383,0.111172,0.111909,0.111533,0.111057,0.113248,0.114802,0.114244,0.11506,0.116709,0.117008,0.117093,0.116158,0.117537,0.117117,0.116457,0.116482,0.115675,0.116854,0.116219,0.115234,0.115575,0.115466,0.113459,0.112434,0.110833,0.110682,0.1081,0.105655,0.105071,0.103768,0.103257,0.10033,0.099356,0.098878,0.096849,0.095404,0.091267,0.091614,0.0908,0.090464,0.087908,0.087783,0.086862,0.08584,0.083709,0.084591,0.080747,0.080563,0.077992,0.079302,0.075311,0.073326,0.072733,0.072514,0.071978,0.067638,0.068411,0.067221,0.071611,0.065159,0.061436,0.057512,0.062706,0.051692,0.058169,0.064684,0.052464,0.050772,0.047242,0.050998,0.055753,0.049692,0.114198,0.155864,0.103404,0.065014,wheat,jhagdia
-0.00614,-5.7e-05,0.000979,0.003859,0.006918,0.009059,0.010704,0.012752,0.014337,0.016199,0.019492,0.020328,0.022293,0.023951,0.025643,0.026684,0.02865,0.029479,0.030506,0.031287,0.032435,0.033055,0.033728,0.034459,0.034765,0.036055,0.037544,0.041001,0.042931,0.045832,0.04837,0.05053,0.052609,0.05387,0.055731,0.056551,0.05664,0.057138,0.056518,0.056366,0.055937,0.056428,0.05696,0.057096,0.05616,0.05633,0.05602,0.054975,0.053544,0.054348,0.054544,0.054376,0.054314,0.054454,0.053632,0.052978,0.051356,0.05029,0.050203,0.048571,0.050196,0.05262,0.059583,0.068925,0.080647,0.091383,0.10351,0.117999,0.132737,0.146462,0.159736,0.171481,0.183873,0.192807,0.198625,0.20593,0.206346,0.206287,0.213572,0.216538,0.218158,0.219498,0.222646,0.223627,0.224827,0.226437,0.227793,0.228735,0.23043,0.227493,0.229346,0.229724,0.229161,0.232249,0.233202,0.231982,0.232234,0.232234,0.233078,0.234381,0.234189,0.234667,0.238448,0.238997,0.237256,0.238557,0.238507,0.237185,0.237731,0.240938,0.255179,0.248467,0.243903,0.239189,0.234715,0.226052,0.226576,0.221149,0.22523,0.224963,0.221653,0.224613,0.227835,0.228547,0.231282,0.232546,0.23528,0.238291,0.239823,0.243065,0.243546,0.245503,0.247301,0.249424,0.248775,0.252145,0.254464,0.254068,0.254899,0.252554,0.253889,0.254984,0.257,0.25305,0.255485,0.250499,0.253137,0.257125,0.266598,0.256699,0.234612,0.217839,0.228683,0.217145,0.208257,0.200645,0.198714,0.199151,0.200082,0.201448,0.20072,0.199846,0.198464,0.200386,0.197466,0.196325,0.197741,0.198693,0.200812,0.202773,0.204364,0.207223,0.209281,0.210424,0.211977,0.213815,0.215989,0.215508,0.21183,0.212858,0.209686,0.208457,0.205879,0.203409,0.20344,0.197101,0.195942,0.188617,0.181917,0.177918,0.168169,0.163572,0.153045,0.076674,0.098633,0.085631,0.071803,0.067543,0.063852,0.063482,0.072699,0.065742,0.068167,0.067668,0.071711,0.069881,0.071335,0.073951,0.074894,0.077376,0.07967,0.08118,0.084155,0.085246,0.087843,0.090186,0.091771,0.0937,0.095917,0.097928,0.098798,0.100404,0.102803,0.104497,0.10652,0.108008,0.109829,0.110684,0.111891,0.112568,0.115251,0.11652,0.117558,0.119167,0.118707,0.120577,0.121271,0.122056,0.121974,0.120936,0.120928,0.120617,0.118654,0.118616,0.118401,0.117145,0.115812,0.113874,0.112711,0.111787,0.108946,0.107021,0.106275,0.105822,0.107047,0.105762,0.104559,0.102934,0.100583,0.099083,0.096736,0.094697,0.04623,0.043423,0.044869,0.036785,0.036682,0.037424,0.038364,0.039606,0.038448,0.039465,0.039561,0.039069,0.045107,0.04485,0.043057,0.044521,0.04642,0.045536,0.047452,0.04674,0.048136,0.049368,0.049395,0.050743,0.051835,0.0514,0.052609,0.052688,0.051578,0.053441,0.053729,0.054444,0.055642,0.05551,0.055473,0.055527,0.057719,0.056029,0.054879,0.057192,0.058334,0.055817,0.05759,0.05848,0.05769,0.05764,0.058631,0.057302,0.05716,0.057025,0.056093,0.056288,0.057324,0.056862,0.056034,0.055596,0.055651,0.055023,0.053416,0.052985,0.050931,0.049591,0.050009,0.04956,0.047456,0.047261,0.047218,0.043909,0.044421,0.044001,0.042014,0.041138,0.041415,0.040976,0.041509,0.039665,0.039323,0.037713,0.037949,0.037331,0.038527,0.03512,0.035068,0.036534,0.031667,0.034559,0.033504,0.03201,0.029736,0.029934,0.030369,0.030348,0.030866,0.028387,0.028078,0.025472,0.03057,0.023434,0.025183,0.033836,0.024394,0.021908,0.019948,0.026732,0.021171,0.028168,0.108565,0.053708,0.090243,0.051435,mango,talala
-7.2e-05,0.002772,0.007863,0.010647,0.012516,0.01521,0.018447,0.021164,0.023387,0.026138,0.029991,0.030804,0.033555,0.036056,0.038412,0.040112,0.04275,0.044243,0.045974,0.047817,0.0495,0.051518,0.052275,0.054165,0.056046,0.057144,0.059687,0.062615,0.065167,0.067799,0.070459,0.073312,0.075508,0.078816,0.082001,0.084905,0.088441,0.092358,0.094988,0.098847,0.102218,0.106106,0.110622,0.112414,0.114991,0.117065,0.119712,0.120788,0.12294,0.124326,0.12679,0.128402,0.129661,0.131832,0.133493,0.135328,0.136656,0.138597,0.139927,0.141337,0.143967,0.146058,0.151369,0.156205,0.160212,0.164632,0.169039,0.175912,0.181171,0.185284,0.188811,0.191178,0.194356,0.195838,0.197383,0.201912,0.201693,0.202668,0.204825,0.205556,0.207571,0.208621,0.210042,0.210464,0.211598,0.212192,0.213201,0.216499,0.216069,0.215695,0.216264,0.216477,0.216157,0.216689,0.216755,0.217809,0.217314,0.218173,0.21805,0.218838,0.220006,0.22116,0.219993,0.22284,0.224153,0.224929,0.226421,0.226578,0.226372,0.227312,0.237559,0.244944,0.237659,0.236933,0.236426,0.237932,0.23756,0.234744,0.236056,0.240298,0.239587,0.240016,0.241867,0.242643,0.244823,0.246975,0.247321,0.238819,0.25062,0.251551,0.253368,0.255118,0.254329,0.256782,0.25779,0.258507,0.261095,0.261444,0.262338,0.26296,0.264376,0.266137,0.267047,0.268922,0.269829,0.268956,0.268511,0.275245,0.276319,0.282491,0.263147,0.262739,0.269266,0.273903,0.272895,0.275019,0.275217,0.277426,0.279083,0.282886,0.284933,0.285791,0.287534,0.289715,0.287224,0.285578,0.287198,0.288377,0.288535,0.289596,0.290869,0.291638,0.292646,0.293752,0.296469,0.298085,0.301901,0.301132,0.300334,0.297386,0.29682,0.295508,0.293724,0.294859,0.294863,0.29543,0.296087,0.295057,0.294201,0.290154,0.290257,0.287916,0.273713,0.283069,0.279049,0.293711,0.282221,0.283401,0.284717,0.292769,0.285473,0.290646,0.290785,0.298959,0.302631,0.305959,0.30644,0.31269,0.312095,0.314656,0.315298,0.317902,0.318804,0.318871,0.319213,0.324192,0.323988,0.322105,0.325712,0.326558,0.327236,0.328491,0.330428,0.330298,0.331489,0.333495,0.336127,0.333349,0.336663,0.335279,0.334685,0.337167,0.337809,0.338761,0.336842,0.340334,0.340741,0.339227,0.341864,0.341463,0.341155,0.342439,0.342532,0.342759,0.342617,0.342578,0.343294,0.343284,0.343547,0.342527,0.340419,0.340978,0.34186,0.340686,0.340919,0.339928,0.342072,0.337747,0.337996,0.333743,0.329961,0.324301,0.250695,0.285216,0.28787,0.275402,0.279679,0.283671,0.284959,0.281993,0.286793,0.287041,0.307499,0.296771,0.305079,0.301915,0.296298,0.299875,0.303237,0.305291,0.311204,0.311805,0.318266,0.317716,0.320095,0.317357,0.3196,0.316874,0.318873,0.318679,0.317596,0.321724,0.320498,0.321076,0.318381,0.320367,0.317704,0.318187,0.3153,0.311944,0.308787,0.30568,0.302936,0.294613,0.292568,0.289464,0.286381,0.283504,0.281621,0.279056,0.271427,0.267043,0.259457,0.263597,0.271975,0.277694,0.281476,0.286698,0.284406,0.282345,0.281443,0.279453,0.279937,0.277268,0.276302,0.273945,0.272126,0.269347,0.26596,0.263585,0.261581,0.259127,0.255784,0.25076,0.248447,0.246827,0.246009,0.243233,0.241863,0.237903,0.236314,0.232214,0.23145,0.226039,0.220562,0.222519,0.212901,0.211821,0.216038,0.20773,0.208084,0.203513,0.200439,0.194561,0.195914,0.192949,0.189452,0.174984,0.188566,0.166996,0.162836,0.172986,0.158202,0.143195,0.145537,0.142706,0.131687,0.13048,0.182004,0.181159,0.177383,0.102869,cotton,maddur
-0.026789,-0.0166,-0.010004,-0.004455,-0.001093,0.001353,0.003771,0.005735,0.00759,0.008504,0.014357,0.012914,0.016237,0.017886,0.019297,0.020181,0.022606,0.023396,0.024144,0.024757,0.025915,0.027966,0.027476,0.027647,0.028397,0.02873,0.030715,0.033387,0.03487,0.03739,0.038983,0.040916,0.041493,0.042143,0.043275,0.042898,0.041809,0.040173,0.038891,0.037695,0.036989,0.037965,0.038939,0.037685,0.036417,0.036176,0.035186,0.034645,0.03386,0.033332,0.033702,0.033746,0.033603,0.033197,0.032997,0.033308,0.031825,0.030976,0.030724,0.028931,0.029561,0.030925,0.034691,0.041279,0.049155,0.058383,0.068723,0.084924,0.104046,0.12644,0.151736,0.171919,0.192712,0.210557,0.224421,0.228672,0.237981,0.244207,0.250418,0.252428,0.254033,0.25592,0.258386,0.260045,0.261084,0.261379,0.260748,0.265886,0.267213,0.267833,0.265367,0.266217,0.267314,0.267521,0.26727,0.268858,0.268676,0.268493,0.269591,0.270401,0.269149,0.271066,0.269715,0.269959,0.275157,0.271843,0.272416,0.27384,0.271276,0.266523,0.270394,0.277554,0.268299,0.263842,0.25389,0.245552,0.239758,0.23704,0.237281,0.238183,0.238239,0.238788,0.241141,0.242965,0.246405,0.250963,0.253021,0.256828,0.25869,0.262311,0.265779,0.268967,0.271358,0.272653,0.273338,0.2748,0.275542,0.276143,0.27642,0.27742,0.27799,0.277566,0.275304,0.274584,0.272827,0.268866,0.26291,0.266693,0.272624,0.271545,0.249723,0.233542,0.229154,0.220761,0.204325,0.19785,0.19413,0.19421,0.194606,0.194657,0.194589,0.194009,0.19292,0.193966,0.190096,0.189537,0.19175,0.191594,0.193661,0.194054,0.194276,0.197081,0.196014,0.198007,0.1989,0.198371,0.197966,0.197354,0.198438,0.197603,0.196456,0.195227,0.191532,0.187638,0.183945,0.18004,0.173779,0.166382,0.159833,0.152206,0.147838,0.137143,0.127552,0.070306,0.072268,0.068015,0.049529,0.041903,0.036378,0.038599,0.049609,0.042042,0.040721,0.039246,0.040083,0.037963,0.038443,0.040277,0.042205,0.043524,0.045599,0.04695,0.049085,0.050907,0.053792,0.05557,0.057376,0.060114,0.061645,0.064186,0.064677,0.067148,0.067712,0.069876,0.072005,0.073813,0.075132,0.07672,0.077745,0.080061,0.081046,0.082533,0.083577,0.085401,0.086328,0.086186,0.087458,0.087736,0.088447,0.089508,0.088571,0.088296,0.088637,0.088342,0.087736,0.086682,0.086042,0.084809,0.084375,0.083795,0.08229,0.080814,0.079864,0.078222,0.077664,0.076486,0.075187,0.073069,0.071353,0.069229,0.066507,0.064397,0.026662,0.029713,0.017719,0.010587,0.011566,0.011023,0.011193,0.011755,0.011187,0.014473,0.018216,0.014295,0.014728,0.017141,0.015043,0.015167,0.015157,0.016457,0.016948,0.017132,0.01871,0.019096,0.021384,0.021153,0.020837,0.021954,0.022599,0.022414,0.023008,0.025513,0.024724,0.025648,0.026334,0.026931,0.028127,0.02795,0.028839,0.029244,0.029564,0.029844,0.030248,0.030342,0.031183,0.031365,0.032205,0.032292,0.03281,0.032631,0.033607,0.033024,0.032988,0.034006,0.033944,0.033786,0.033624,0.033288,0.03194,0.031868,0.03074,0.030393,0.028997,0.02799,0.026928,0.026562,0.02507,0.024848,0.025157,0.023877,0.024151,0.022903,0.022172,0.021402,0.0203,0.020295,0.02054,0.019784,0.01892,0.018214,0.016639,0.017746,0.01643,0.016036,0.016157,0.015172,0.015538,0.014854,0.01471,0.012463,0.012229,0.012621,0.010882,0.010311,0.013893,0.012617,0.012694,0.009633,0.012015,0.00773,0.012257,0.0164,0.009777,0.006656,0.006201,0.014008,0.00703,0.02266,0.07743,0.126685,0.093322,0.03654,onion,jhagdia
0.01518,0.012192,0.017169,0.017884,0.022171,0.023398,0.025312,0.027861,0.028878,0.029757,0.033389,0.03321,0.035854,0.03723,0.038483,0.038918,0.040898,0.041096,0.042334,0.042375,0.043047,0.044298,0.043907,0.044523,0.046604,0.04755,0.049427,0.054327,0.059709,0.06499,0.069561,0.073094,0.075092,0.077138,0.079019,0.078368,0.077729,0.074315,0.071775,0.068307,0.065726,0.064942,0.064015,0.062601,0.061991,0.06133,0.058711,0.056777,0.055781,0.055312,0.055311,0.054943,0.054259,0.053149,0.051801,0.051988,0.050095,0.049507,0.048527,0.047826,0.04868,0.0514,0.058568,0.073394,0.098151,0.122684,0.142196,0.161957,0.174939,0.186192,0.194887,0.201419,0.207525,0.21198,0.216533,0.218953,0.220587,0.221714,0.224075,0.226728,0.229382,0.231236,0.23344,0.234096,0.235229,0.236624,0.238861,0.24186,0.240988,0.240583,0.242633,0.241842,0.243896,0.244255,0.244293,0.24419,0.245286,0.245837,0.243818,0.24618,0.245971,0.246496,0.248305,0.249065,0.249795,0.25238,0.251975,0.252054,0.253231,0.254082,0.257559,0.258444,0.257124,0.257188,0.254943,0.252383,0.251909,0.251815,0.252703,0.254112,0.253173,0.25618,0.255715,0.256916,0.25972,0.259485,0.260182,0.26267,0.265109,0.265627,0.265275,0.26718,0.26646,0.268845,0.267554,0.269759,0.269159,0.268376,0.271308,0.268837,0.269075,0.269528,0.270373,0.270642,0.268545,0.268136,0.268991,0.271423,0.272174,0.26918,0.27001,0.261012,0.260809,0.256802,0.253498,0.250619,0.249555,0.249493,0.251345,0.252853,0.254542,0.254313,0.254626,0.256115,0.252362,0.251865,0.253341,0.253512,0.253766,0.253856,0.254571,0.255248,0.256489,0.257243,0.257362,0.257046,0.256418,0.256539,0.256442,0.255193,0.257859,0.255046,0.254341,0.253122,0.251113,0.248227,0.244832,0.243913,0.240589,0.24088,0.232752,0.229592,0.224462,0.079501,0.07613,0.076456,0.070143,0.063753,0.064379,0.06527,0.070975,0.070478,0.073185,0.072608,0.075462,0.077128,0.081572,0.085818,0.08908,0.094325,0.098975,0.103991,0.108871,0.11336,0.119053,0.123121,0.128389,0.133332,0.139684,0.1444,0.145971,0.150244,0.154813,0.1575,0.158905,0.162935,0.165504,0.167138,0.169503,0.173519,0.174292,0.175467,0.177909,0.178526,0.18115,0.182695,0.182983,0.183817,0.185599,0.186959,0.186124,0.186448,0.187004,0.18605,0.18465,0.1854,0.182623,0.182384,0.181865,0.180685,0.178771,0.176897,0.173726,0.171425,0.170425,0.170086,0.16551,0.162463,0.159404,0.158258,0.154059,0.151042,0.042084,0.032226,0.028817,0.028305,0.027924,0.027854,0.028152,0.028514,0.028924,0.031082,0.039181,0.035376,0.036022,0.036126,0.034258,0.033974,0.035402,0.036822,0.038678,0.04098,0.04258,0.043407,0.042941,0.046201,0.046609,0.049262,0.050958,0.051924,0.053552,0.056118,0.057212,0.059085,0.061084,0.062651,0.063417,0.064842,0.06678,0.067393,0.068283,0.069423,0.07018,0.070791,0.071777,0.074293,0.074792,0.074589,0.076741,0.0761,0.076641,0.076797,0.077528,0.077906,0.078927,0.076886,0.07808,0.077953,0.077461,0.076367,0.073727,0.072135,0.071166,0.069276,0.068215,0.06597,0.064501,0.063823,0.059936,0.06102,0.060088,0.057811,0.056437,0.05355,0.05338,0.052654,0.048944,0.047776,0.047555,0.045669,0.044269,0.044472,0.041958,0.041159,0.038923,0.038602,0.039054,0.037546,0.037467,0.037631,0.034403,0.032428,0.034815,0.033242,0.033869,0.032445,0.027378,0.027945,0.030472,0.02727,0.030705,0.033945,0.024683,0.023386,0.026063,0.029666,0.026565,0.040006,0.059894,0.053468,0.04934,0.036042,banana,anand
